date,ordenes_pais_forecast,vertical,share_vertical,ordenes_vertical_forecast,job_name
2026-05-15,48452.72883129799,gourmet,7.026846012858153e-05,3.4046986440030356,forecast_share_vertical_desde_pais_future
2026-05-15,48452.72883129799,home_and_gifts,0.0005753503283539178,27.877293442730636,forecast_share_vertical_desde_pais_future
2026-05-15,48452.72883129799,hypermarket,0.03844677649818746,1862.8512361041974,forecast_share_vertical_desde_pais_future
2026-05-15,48452.72883129799,just_for_adults,8.825583051487458e-05,4.2762358237182125,forecast_share_vertical_desde_pais_future
2026-05-15,48452.72883129799,pets,0.0006122265103242655,29.664045088073493,forecast_share_vertical_desde_pais_future
2026-05-15,48452.72883129799,pharmacies,0.0034330171221088604,166.33904769074363,forecast_share_vertical_desde_pais_future
2026-05-15,48452.72883129799,restaurants,0.8540389058751156,41380.5155177454,forecast_share_vertical_desde_pais_future
2026-05-15,48452.72883129799,snacks_and_sweets,0.00014282709483912602,6.920362496002253,forecast_share_vertical_desde_pais_future
2026-05-15,48452.72883129799,supermarket,0.00026915510891794013,13.041299505959428,forecast_share_vertical_desde_pais_future
2026-05-15,48452.72883129799,tickets_and_experience,3.259847835955736e-05,1.5794852322685682,forecast_share_vertical_desde_pais_future
2026-05-15,48452.72883129799,tobacco,0.003337654616291152,161.71847405568514,forecast_share_vertical_desde_pais_future
2026-05-16,50833.81067495842,alcoholic_drinks,0.0014726516240571718,74.86049384749231,forecast_share_vertical_desde_pais_future
2026-05-16,50833.81067495842,beauty,7.372273611584547e-05,3.7476076101528077,forecast_share_vertical_desde_pais_future
2026-05-16,50833.81067495842,butchery,0.00019648403762233992,9.988032369145435,forecast_share_vertical_desde_pais_future
2026-05-16,50833.81067495842,convenience,0.016069674378415527,816.882784960605,forecast_share_vertical_desde_pais_future
2026-05-16,50833.81067495842,courier,0.004081457360547729,207.47603074399876,forecast_share_vertical_desde_pais_future
2026-05-16,50833.81067495842,courier_business,0.02098560890285061,1066.7784698662297,forecast_share_vertical_desde_pais_future
2026-05-16,50833.81067495842,dairy_products,3.972951258889124e-05,2.0196025211520743,forecast_share_vertical_desde_pais_future
2026-05-16,50833.81067495842,darkstores,0.05772704540232072,2934.4856968063004,forecast_share_vertical_desde_pais_future
2026-05-16,50833.81067495842,electronics,2.847702485070467e-05,1.4475956898468072,forecast_share_vertical_desde_pais_future
2026-05-16,50833.81067495842,fashion,0.00013258292275618108,6.739695194120345,forecast_share_vertical_desde_pais_future
2026-05-16,50833.81067495842,flowers_and_plants,0.00019083118727343193,9.700676444735173,forecast_share_vertical_desde_pais_future
2026-05-16,50833.81067495842,fruits_and_vegetables,0.0002306066506721513,11.722614820654412,forecast_share_vertical_desde_pais_future
2026-05-16,50833.81067495842,gourmet,6.582570821062936e-05,3.3461715887241885,forecast_share_vertical_desde_pais_future
2026-05-16,50833.81067495842,home_and_gifts,0.00038559032782776255,19.60102572289163,forecast_share_vertical_desde_pais_future
2026-05-16,50833.81067495842,hypermarket,0.03970444555301676,2018.3282681962487,forecast_share_vertical_desde_pais_future
2026-05-16,50833.81067495842,just_for_adults,6.115844008510005e-05,3.108916564461764,forecast_share_vertical_desde_pais_future
2026-05-16,50833.81067495842,pets,0.0006176909711365458,31.399585882386376,forecast_share_vertical_desde_pais_future
2026-05-16,50833.81067495842,pharmacies,0.002892866470478835,147.0554264682563,forecast_share_vertical_desde_pais_future
2026-05-16,50833.81067495842,restaurants,0.8523358583342447,43327.47965404118,forecast_share_vertical_desde_pais_future
2026-05-16,50833.81067495842,snacks_and_sweets,7.471820459310668e-05,3.798211066258794,forecast_share_vertical_desde_pais_future
2026-05-16,50833.81067495842,supermarket,0.00032298017994952284,16.418313319318045,forecast_share_vertical_desde_pais_future
2026-05-16,50833.81067495842,tobacco,0.0023099940703857924,117.42580123426794,forecast_share_vertical_desde_pais_future
2026-05-17,49740.14190810188,alcoholic_drinks,0.0006366558350014722,31.667351579594328,forecast_share_vertical_desde_pais_future
2026-05-17,49740.14190810188,beauty,7.414946240491592e-05,3.6882047824299837,forecast_share_vertical_desde_pais_future
2026-05-17,49740.14190810188,butchery,9.57608040869122e-05,4.763155984516955,forecast_share_vertical_desde_pais_future
2026-05-17,49740.14190810188,convenience,0.012888693117221043,641.0854246605508,forecast_share_vertical_desde_pais_future
2026-05-17,49740.14190810188,courier,0.0022130876230365315,110.07929242490097,forecast_share_vertical_desde_pais_future
2026-05-17,49740.14190810188,courier_business,0.023657338999388544,1176.7193989976593,forecast_share_vertical_desde_pais_future
2026-05-17,49740.14190810188,dairy_products,4.965631025284405e-05,2.469911918609198,forecast_share_vertical_desde_pais_future
2026-05-17,49740.14190810188,darkstores,0.05075278077830526,2524.450518143689,forecast_share_vertical_desde_pais_future
2026-05-17,49740.14190810188,fashion,8.736543395041594e-05,4.345569082556591,forecast_share_vertical_desde_pais_future
2026-05-17,49740.14190810188,flowers_and_plants,9.428021826324717e-05,4.689511435540733,forecast_share_vertical_desde_pais_future
2026-05-17,49740.14190810188,fruits_and_vegetables,0.00022715616284417971,11.298779775169399,forecast_share_vertical_desde_pais_future
2026-05-17,49740.14190810188,gourmet,3.723943975485666e-05,1.8522950179847812,forecast_share_vertical_desde_pais_future
2026-05-17,49740.14190810188,home_and_gifts,0.00045787167881618755,22.774602280018016,forecast_share_vertical_desde_pais_future
2026-05-17,49740.14190810188,hypermarket,0.05283716597761409,2628.128133748458,forecast_share_vertical_desde_pais_future
2026-05-17,49740.14190810188,just_for_adults,3.040576045286128e-05,1.5123868397490723,forecast_share_vertical_desde_pais_future
2026-05-17,49740.14190810188,pets,0.0005763109971776964,28.665790782818323,forecast_share_vertical_desde_pais_future
2026-05-17,49740.14190810188,pharmacies,0.00287815154563475,143.15966631289524,forecast_share_vertical_desde_pais_future
2026-05-17,49740.14190810188,restaurants,0.8510282353467498,42330.26519394886,forecast_share_vertical_desde_pais_future
2026-05-17,49740.14190810188,snacks_and_sweets,4.5532382054577194e-05,2.2647871448085812,forecast_share_vertical_desde_pais_future
2026-05-17,49740.14190810188,supermarket,0.0002705289641316718,13.45614906616116,forecast_share_vertical_desde_pais_future
2026-05-17,49740.14190810188,tobacco,0.0010616331628582152,52.80578417491466,forecast_share_vertical_desde_pais_future
2026-05-18,41703.001191597716,alcoholic_drinks,0.0004517467677606382,18.83919599422231,forecast_share_vertical_desde_pais_future
2026-05-18,41703.001191597716,beauty,7.071516410382577e-05,2.9490345728858745,forecast_share_vertical_desde_pais_future
2026-05-18,41703.001191597716,butchery,0.0002396057020196629,9.99227687683961,forecast_share_vertical_desde_pais_future
2026-05-18,41703.001191597716,convenience,0.01031243574227262,430.05952004827,forecast_share_vertical_desde_pais_future
2026-05-18,41703.001191597716,courier,0.0074342526194268585,310.0306458465967,forecast_share_vertical_desde_pais_future
2026-05-18,41703.001191597716,courier_business,0.01857259017667394,774.5327502688893,forecast_share_vertical_desde_pais_future
2026-05-18,41703.001191597716,dairy_products,5.3407353384858464e-05,2.227246921848833,forecast_share_vertical_desde_pais_future
2026-05-18,41703.001191597716,darkstores,0.05781569992577866,2411.0882028978035,forecast_share_vertical_desde_pais_future
2026-05-18,41703.001191597716,electronics,4.196387302045947e-05,1.7500194465762766,forecast_share_vertical_desde_pais_future
2026-05-18,41703.001191597716,fashion,0.0001414681437641612,5.899646167969932,forecast_share_vertical_desde_pais_future
2026-05-18,41703.001191597716,flowers_and_plants,0.00025237947469106066,10.524981533776108,forecast_share_vertical_desde_pais_future
2026-05-18,41703.001191597716,fruits_and_vegetables,0.0004955083671929717,20.664186027495138,forecast_share_vertical_desde_pais_future
2026-05-18,41703.001191597716,gourmet,5.193299047780444e-05,2.165761563779111,forecast_share_vertical_desde_pais_future
2026-05-18,41703.001191597716,home_and_gifts,0.0009920229445112472,41.37033403704481,forecast_share_vertical_desde_pais_future
2026-05-18,41703.001191597716,hypermarket,0.0504976237950271,2105.9024652968683,forecast_share_vertical_desde_pais_future
2026-05-18,41703.001191597716,just_for_adults,0.00011714697272279419,4.885380343050751,forecast_share_vertical_desde_pais_future
2026-05-18,41703.001191597716,pets,0.0007672811140375399,31.99792521299795,forecast_share_vertical_desde_pais_future
2026-05-18,41703.001191597716,pharmacies,0.004679421031668612,195.14590085966353,forecast_share_vertical_desde_pais_future
2026-05-18,41703.001191597716,restaurants,0.8429012456952854,35151.511653629685,forecast_share_vertical_desde_pais_future
2026-05-18,41703.001191597716,snacks_and_sweets,0.00011321307805130628,4.721325128878071,forecast_share_vertical_desde_pais_future
2026-05-18,41703.001191597716,supermarket,0.0003348636746190398,13.964820221660606,forecast_share_vertical_desde_pais_future
2026-05-18,41703.001191597716,tickets_and_experience,3.726540990317797e-05,1.5540794335976083,forecast_share_vertical_desde_pais_future
2026-05-18,41703.001191597716,tobacco,0.003626209983606339,151.2238392673187,forecast_share_vertical_desde_pais_future
2026-05-19,42408.442223763,alcoholic_drinks,0.0005751810055960655,24.392530444026647,forecast_share_vertical_desde_pais_future
2026-05-19,42408.442223763,bakery,2.845430432167372e-05,1.2067027208430696,forecast_share_vertical_desde_pais_future
2026-05-19,42408.442223763,beauty,5.1624559027294066e-05,2.189317128836243,forecast_share_vertical_desde_pais_future
2026-05-19,42408.442223763,butchery,0.0002461291232531636,10.43795270306723,forecast_share_vertical_desde_pais_future
2026-05-19,42408.442223763,convenience,0.010246695213212196,434.5463819340183,forecast_share_vertical_desde_pais_future
2026-05-19,42408.442223763,courier,0.007368704375134739,312.4952737568912,forecast_share_vertical_desde_pais_future
2026-05-19,42408.442223763,courier_business,0.02447010517442616,1037.7390414990557,forecast_share_vertical_desde_pais_future
2026-05-19,42408.442223763,dairy_products,4.580411689528898e-05,1.9424812449643492,forecast_share_vertical_desde_pais_future
2026-05-19,42408.442223763,darkstores,0.05527600775789778,2344.169381361083,forecast_share_vertical_desde_pais_future
2026-05-19,42408.442223763,electronics,4.1611249449142405e-05,1.7646682681225456,forecast_share_vertical_desde_pais_future
2026-05-19,42408.442223763,fashion,0.00011325011091880078,4.802760785734714,forecast_share_vertical_desde_pais_future
2026-05-19,42408.442223763,flowers_and_plants,0.0002507125176942092,10.632327321409031,forecast_share_vertical_desde_pais_future
2026-05-19,42408.442223763,fruits_and_vegetables,0.0003704004013790734,15.708104021543058,forecast_share_vertical_desde_pais_future
2026-05-19,42408.442223763,gourmet,4.798344175122196e-05,2.0349030172039937,forecast_share_vertical_desde_pais_future
2026-05-19,42408.442223763,home_and_gifts,0.000953444925936032,40.434114055098206,forecast_share_vertical_desde_pais_future
2026-05-19,42408.442223763,hypermarket,0.04517194444430331,1915.671796101269,forecast_share_vertical_desde_pais_future
2026-05-19,42408.442223763,just_for_adults,9.097204311268265e-05,3.857982634321879,forecast_share_vertical_desde_pais_future
2026-05-19,42408.442223763,pets,0.0006863963730570886,29.109000929392018,forecast_share_vertical_desde_pais_future
2026-05-19,42408.442223763,pharmacies,0.004285878009403741,181.7574099398949,forecast_share_vertical_desde_pais_future
2026-05-19,42408.442223763,restaurants,0.8456972852259681,35864.704459298686,forecast_share_vertical_desde_pais_future
2026-05-19,42408.442223763,snacks_and_sweets,0.00011018161503070759,4.67263065515066,forecast_share_vertical_desde_pais_future
2026-05-19,42408.442223763,supermarket,0.00034449284321334047,14.609404837912795,forecast_share_vertical_desde_pais_future
2026-05-19,42408.442223763,tickets_and_experience,4.085594204055067e-05,1.732636857524103,forecast_share_vertical_desde_pais_future
2026-05-19,42408.442223763,tobacco,0.0034858852269776326,147.8309622469499,forecast_share_vertical_desde_pais_future
2026-05-20,42497.99595655196,alcoholic_drinks,0.0007510556738082798,31.918360988649685,forecast_share_vertical_desde_pais_future
2026-05-20,42497.99595655196,bakery,2.717583221294034e-05,1.1549184075014731,forecast_share_vertical_desde_pais_future
2026-05-20,42497.99595655196,beauty,5.9956854035365295e-05,2.5480461403625303,forecast_share_vertical_desde_pais_future
2026-05-20,42497.99595655196,butchery,0.00019849369542814394,8.435584265706318,forecast_share_vertical_desde_pais_future
2026-05-20,42497.99595655196,convenience,0.010387620000462876,441.4530327778696,forecast_share_vertical_desde_pais_future
2026-05-20,42497.99595655196,courier,0.007422421781131846,315.4380508423644,forecast_share_vertical_desde_pais_future
2026-05-20,42497.99595655196,courier_business,0.019725563179965357,838.296904262878,forecast_share_vertical_desde_pais_future
2026-05-20,42497.99595655196,dairy_products,4.749602907522096e-05,2.018486051591015,forecast_share_vertical_desde_pais_future
2026-05-20,42497.99595655196,darkstores,0.05585737606317955,2373.826542076607,forecast_share_vertical_desde_pais_future
2026-05-20,42497.99595655196,electronics,3.2123360539798494e-05,1.365178446331217,forecast_share_vertical_desde_pais_future
2026-05-20,42497.99595655196,fashion,0.00012871206551843734,5.470004839962001,forecast_share_vertical_desde_pais_future
2026-05-20,42497.99595655196,flowers_and_plants,0.00024623992421417615,10.46470330359572,forecast_share_vertical_desde_pais_future
2026-05-20,42497.99595655196,fruits_and_vegetables,0.0003487340470352897,14.820498120817742,forecast_share_vertical_desde_pais_future
2026-05-20,42497.99595655196,gourmet,6.479058793013881e-05,2.7534701438776636,forecast_share_vertical_desde_pais_future
2026-05-20,42497.99595655196,home_and_gifts,0.0008741400886109522,37.149201951248216,forecast_share_vertical_desde_pais_future
2026-05-20,42497.99595655196,hypermarket,0.04523296037917818,1922.3101672971893,forecast_share_vertical_desde_pais_future
2026-05-20,42497.99595655196,just_for_adults,9.479526573468795e-05,4.028608819893037,forecast_share_vertical_desde_pais_future
2026-05-20,42497.99595655196,pets,0.0007200440035736133,30.6004271524109,forecast_share_vertical_desde_pais_future
2026-05-20,42497.99595655196,pharmacies,0.004081934318783707,173.47402817458064,forecast_share_vertical_desde_pais_future
2026-05-20,42497.99595655196,restaurants,0.8497648328323087,36113.30242972751,forecast_share_vertical_desde_pais_future
2026-05-20,42497.99595655196,snacks_and_sweets,0.0001233403464424005,5.241717544388854,forecast_share_vertical_desde_pais_future
2026-05-20,42497.99595655196,supermarket,0.00030302220215802937,12.877836322057403,forecast_share_vertical_desde_pais_future
2026-05-20,42497.99595655196,tickets_and_experience,4.5288548171356896e-05,1.924672537064434,forecast_share_vertical_desde_pais_future
2026-05-20,42497.99595655196,tobacco,0.0034618829205009497,147.12308635750566,forecast_share_vertical_desde_pais_future
2026-05-21,45832.69856526014,alcoholic_drinks,0.0007853143325210186,35.99307508141432,forecast_share_vertical_desde_pais_future
2026-05-21,45832.69856526014,bakery,2.553706834365177e-05,1.1704327556350387,forecast_share_vertical_desde_pais_future
2026-05-21,45832.69856526014,beauty,9.35774607640062e-05,4.288907551699155,forecast_share_vertical_desde_pais_future
2026-05-21,45832.69856526014,butchery,0.00018076632063903004,8.285008284599828,forecast_share_vertical_desde_pais_future
2026-05-21,45832.69856526014,convenience,0.010407935082799134,477.0237513367286,forecast_share_vertical_desde_pais_future
2026-05-21,45832.69856526014,courier,0.00673908933929635,308.87065029232775,forecast_share_vertical_desde_pais_future
2026-05-21,45832.69856526014,courier_business,0.021146488369505275,969.2006271533147,forecast_share_vertical_desde_pais_future
2026-05-21,45832.69856526014,dairy_products,4.44243057975026e-05,2.0360858165878755,forecast_share_vertical_desde_pais_future
2026-05-21,45832.69856526014,darkstores,0.052926347640038056,2425.757337546032,forecast_share_vertical_desde_pais_future
2026-05-21,45832.69856526014,electronics,3.323525898148249e-05,1.5232616066366418,forecast_share_vertical_desde_pais_future
2026-05-21,45832.69856526014,fashion,0.00013484257724024067,6.180199196414758,forecast_share_vertical_desde_pais_future
2026-05-21,45832.69856526014,flowers_and_plants,0.0002535403110128775,11.620436648795522,forecast_share_vertical_desde_pais_future
2026-05-21,45832.69856526014,fruits_and_vegetables,0.0002470531412077353,11.323112150574781,forecast_share_vertical_desde_pais_future
2026-05-21,45832.69856526014,gourmet,5.330467433048174e-05,2.4430970707083297,forecast_share_vertical_desde_pais_future
2026-05-21,45832.69856526014,home_and_gifts,0.0007788014723700302,35.694573125316374,forecast_share_vertical_desde_pais_future
2026-05-21,45832.69856526014,hypermarket,0.040265297186186676,1845.4672285751114,forecast_share_vertical_desde_pais_future
2026-05-21,45832.69856526014,just_for_adults,7.861237583072616e-05,3.603017324948614,forecast_share_vertical_desde_pais_future
2026-05-21,45832.69856526014,pets,0.0006620462880374558,30.343367955870104,forecast_share_vertical_desde_pais_future
2026-05-21,45832.69856526014,pharmacies,0.0035743748328478115,163.82324427316584,forecast_share_vertical_desde_pais_future
2026-05-21,45832.69856526014,restaurants,0.8580411217349156,39326.340089074074,forecast_share_vertical_desde_pais_future
2026-05-21,45832.69856526014,snacks_and_sweets,0.00011404375331881601,5.22693296911218,forecast_share_vertical_desde_pais_future
2026-05-21,45832.69856526014,supermarket,0.0003058767106944639,14.019155079392648,forecast_share_vertical_desde_pais_future
2026-05-21,45832.69856526014,tickets_and_experience,3.854513797774652e-05,1.7666276900904172,forecast_share_vertical_desde_pais_future
2026-05-21,45832.69856526014,tobacco,0.003069824625343925,140.69834670160077,forecast_share_vertical_desde_pais_future
2026-05-22,48847.4699232569,alcoholic_drinks,0.00130425954130103,63.70977871582289,forecast_share_vertical_desde_pais_future
2026-05-22,48847.4699232569,bakery,2.4325865436716928e-05,1.1882569802772247,forecast_share_vertical_desde_pais_future
2026-05-22,48847.4699232569,beauty,6.221243498692144e-05,3.03892004687622,forecast_share_vertical_desde_pais_future
2026-05-22,48847.4699232569,butchery,0.00018172571768978145,8.876841529133873,forecast_share_vertical_desde_pais_future
2026-05-22,48847.4699232569,convenience,0.01339257843006925,654.1935720576668,forecast_share_vertical_desde_pais_future
2026-05-22,48847.4699232569,courier,0.0066786547409820604,326.23538658793825,forecast_share_vertical_desde_pais_future
2026-05-22,48847.4699232569,courier_business,0.02155824935583611,1053.0659370072767,forecast_share_vertical_desde_pais_future
2026-05-22,48847.4699232569,dairy_products,4.682007827494966e-05,2.2870423653401373,forecast_share_vertical_desde_pais_future
2026-05-22,48847.4699232569,darkstores,0.054953749623552,2684.351631906646,forecast_share_vertical_desde_pais_future
2026-05-22,48847.4699232569,electronics,2.927590392446454e-05,1.4300538364264401,forecast_share_vertical_desde_pais_future
2026-05-22,48847.4699232569,fashion,0.00013878974006550606,6.77952765350645,forecast_share_vertical_desde_pais_future
2026-05-22,48847.4699232569,flowers_and_plants,0.0003430920835171041,16.759180230509287,forecast_share_vertical_desde_pais_future
2026-05-22,48847.4699232569,fruits_and_vegetables,0.00023923056122267754,11.685807644048609,forecast_share_vertical_desde_pais_future
2026-05-22,48847.4699232569,gourmet,7.026846012858153e-05,3.4324364926844626,forecast_share_vertical_desde_pais_future
2026-05-22,48847.4699232569,home_and_gifts,0.0005753503283539178,28.10440785960398,forecast_share_vertical_desde_pais_future
2026-05-22,48847.4699232569,hypermarket,0.03844677649818746,1878.027758641392,forecast_share_vertical_desde_pais_future
2026-05-22,48847.4699232569,just_for_adults,8.825583051487458e-05,4.311074026627394,forecast_share_vertical_desde_pais_future
2026-05-22,48847.4699232569,pets,0.0006122265103242655,29.905716049285086,forecast_share_vertical_desde_pais_future
2026-05-22,48847.4699232569,pharmacies,0.0034330171221088604,167.6942006182385,forecast_share_vertical_desde_pais_future
2026-05-22,48847.4699232569,restaurants,0.8540389058751156,41717.63976802593,forecast_share_vertical_desde_pais_future
2026-05-22,48847.4699232569,snacks_and_sweets,0.00014282709483912602,6.976742219380369,forecast_share_vertical_desde_pais_future
2026-05-22,48847.4699232569,supermarket,0.00026915510891794013,13.147546087560015,forecast_share_vertical_desde_pais_future
2026-05-22,48847.4699232569,tickets_and_experience,3.259847835955736e-05,1.592353191212419,forecast_share_vertical_desde_pais_future
2026-05-22,48847.4699232569,tobacco,0.003337654616291152,163.03598348350158,forecast_share_vertical_desde_pais_future
2026-05-23,51340.155358733915,alcoholic_drinks,0.0014726516240571718,75.60616316838701,forecast_share_vertical_desde_pais_future
2026-05-23,51340.155358733915,beauty,7.372273611584547e-05,3.78493672565845,forecast_share_vertical_desde_pais_future
2026-05-23,51340.155358733915,butchery,0.00019648403762233992,10.087521017042251,forecast_share_vertical_desde_pais_future
2026-05-23,51340.155358733915,convenience,0.016069674378415527,825.019579152119,forecast_share_vertical_desde_pais_future
2026-05-23,51340.155358733915,courier,0.004081457360547729,209.54265498056847,forecast_share_vertical_desde_pais_future
2026-05-23,51340.155358733915,courier_business,0.02098560890285061,1077.40442136998,forecast_share_vertical_desde_pais_future
2026-05-23,51340.155358733915,dairy_products,3.972951258889124e-05,2.039719348640451,forecast_share_vertical_desde_pais_future
2026-05-23,51340.155358733915,darkstores,0.05772704540232072,2963.7154793558325,forecast_share_vertical_desde_pais_future
2026-05-23,51340.155358733915,electronics,2.847702485070467e-05,1.4620148799897041,forecast_share_vertical_desde_pais_future
2026-05-23,51340.155358733915,fashion,0.00013258292275618108,6.806827852217355,forecast_share_vertical_desde_pais_future
2026-05-23,51340.155358733915,flowers_and_plants,0.00019083118727343193,9.797302801909641,forecast_share_vertical_desde_pais_future
2026-05-23,51340.155358733915,fruits_and_vegetables,0.0002306066506721513,11.839381272265529,forecast_share_vertical_desde_pais_future
2026-05-23,51340.155358733915,gourmet,6.582570821062936e-05,3.3795020861323977,forecast_share_vertical_desde_pais_future
2026-05-23,51340.155358733915,home_and_gifts,0.00038559032782776255,19.79626733550247,forecast_share_vertical_desde_pais_future
2026-05-23,51340.155358733915,hypermarket,0.03970444555301676,2038.4324031242725,forecast_share_vertical_desde_pais_future
2026-05-23,51340.155358733915,just_for_adults,6.115844008510005e-05,3.1398838154668565,forecast_share_vertical_desde_pais_future
2026-05-23,51340.155358733915,pets,0.0006176909711365458,31.71235042183749,forecast_share_vertical_desde_pais_future
2026-05-23,51340.155358733915,pharmacies,0.002892866470478835,148.52021402645565,forecast_share_vertical_desde_pais_future
2026-05-23,51340.155358733915,restaurants,0.8523358583342447,43759.05538469995,forecast_share_vertical_desde_pais_future
2026-05-23,51340.155358733915,snacks_and_sweets,7.471820459310668e-05,3.8360442319357633,forecast_share_vertical_desde_pais_future
2026-05-23,51340.155358733915,supermarket,0.00032298017994952284,16.58185261640034,forecast_share_vertical_desde_pais_future
2026-05-23,51340.155358733915,tobacco,0.0023099940703857924,118.59545445136071,forecast_share_vertical_desde_pais_future
2026-05-24,50255.56875405835,alcoholic_drinks,0.0006366558350014722,31.995501088588917,forecast_share_vertical_desde_pais_future
2026-05-24,50255.56875405835,beauty,7.414946240491592e-05,3.726423405966717,forecast_share_vertical_desde_pais_future
2026-05-24,50255.56875405835,butchery,9.57608040869122e-05,4.812513673733728,forecast_share_vertical_desde_pais_future
2026-05-24,50255.56875405835,convenience,0.012888693117221043,647.7286031024609,forecast_share_vertical_desde_pais_future
2026-05-24,50255.56875405835,courier,0.0022130876230365315,111.21997719826798,forecast_share_vertical_desde_pais_future
2026-05-24,50255.56875405835,courier_business,0.023657338999388544,1188.913026621837,forecast_share_vertical_desde_pais_future
2026-05-24,50255.56875405835,dairy_products,4.965631025284405e-05,2.495506113984657,forecast_share_vertical_desde_pais_future
2026-05-24,50255.56875405835,darkstores,0.05075278077830526,2550.609863863771,forecast_share_vertical_desde_pais_future
2026-05-24,50255.56875405835,fashion,8.736543395041594e-05,4.390599572623272,forecast_share_vertical_desde_pais_future
2026-05-24,50255.56875405835,flowers_and_plants,9.428021826324717e-05,4.738105991076246,forecast_share_vertical_desde_pais_future
2026-05-24,50255.56875405835,fruits_and_vegetables,0.00022715616284417971,11.41586215972375,forecast_share_vertical_desde_pais_future
2026-05-24,50255.56875405835,gourmet,3.723943975485666e-05,1.871489224962813,forecast_share_vertical_desde_pais_future
2026-05-24,50255.56875405835,home_and_gifts,0.00045787167881618755,23.010601635283038,forecast_share_vertical_desde_pais_future
2026-05-24,50255.56875405835,hypermarket,0.05283716597761409,2655.3618275575777,forecast_share_vertical_desde_pais_future
2026-05-24,50255.56875405835,just_for_adults,3.040576045286128e-05,1.5280587849581986,forecast_share_vertical_desde_pais_future
2026-05-24,50255.56875405835,pets,0.0005763109971776964,28.962836942383653,forecast_share_vertical_desde_pais_future
2026-05-24,50255.56875405835,pharmacies,0.00287815154563475,144.6431428862465,forecast_share_vertical_desde_pais_future
2026-05-24,50255.56875405835,restaurants,0.8510282353467498,42768.907993113535,forecast_share_vertical_desde_pais_future
2026-05-24,50255.56875405835,snacks_and_sweets,4.5532382054577194e-05,2.288255756879857,forecast_share_vertical_desde_pais_future
2026-05-24,50255.56875405835,supermarket,0.0002705289641316718,13.59558695688342,forecast_share_vertical_desde_pais_future
2026-05-24,50255.56875405835,tobacco,0.0010616331628582152,53.35297840760946,forecast_share_vertical_desde_pais_future
2026-05-25,43747.61773255625,alcoholic_drinks,0.0004517467677606382,19.762844907910267,forecast_share_vertical_desde_pais_future
2026-05-25,43747.61773255625,beauty,7.071516410382577e-05,3.093619967109154,forecast_share_vertical_desde_pais_future
2026-05-25,43747.61773255625,butchery,0.0002396057020196629,10.482178658496995,forecast_share_vertical_desde_pais_future
2026-05-25,43747.61773255625,convenience,0.01031243574227262,451.1444967444926,forecast_share_vertical_desde_pais_future
2026-05-25,43747.61773255625,courier,0.0074342526194268585,325.2308417219412,forecast_share_vertical_desde_pais_future
2026-05-25,43747.61773255625,courier_business,0.01857259017667394,812.5065753525608,forecast_share_vertical_desde_pais_future
2026-05-25,43747.61773255625,dairy_products,5.3407353384858464e-05,2.3364444799883324,forecast_share_vertical_desde_pais_future
2026-05-25,43747.61773255625,darkstores,0.05781569992577866,2529.299139293146,forecast_share_vertical_desde_pais_future
2026-05-25,43747.61773255625,electronics,4.196387302045947e-05,1.8358194754765917,forecast_share_vertical_desde_pais_future
2026-05-25,43747.61773255625,fashion,0.0001414681437641612,6.188894274728836,forecast_share_vertical_desde_pais_future
2026-05-25,43747.61773255625,flowers_and_plants,0.00025237947469106066,11.041000782327878,forecast_share_vertical_desde_pais_future
2026-05-25,43747.61773255625,fruits_and_vegetables,0.0004955083671929717,21.677310631241244,forecast_share_vertical_desde_pais_future
2026-05-25,43747.61773255625,gourmet,5.193299047780444e-05,2.2719446151314724,forecast_share_vertical_desde_pais_future
2026-05-25,43747.61773255625,home_and_gifts,0.0009920229445112472,43.3986405584029,forecast_share_vertical_desde_pais_future
2026-05-25,43747.61773255625,hypermarket,0.0504976237950271,2209.150742187282,forecast_share_vertical_desde_pais_future
2026-05-25,43747.61773255625,just_for_adults,0.00011714697272279419,5.124900981202995,forecast_share_vertical_desde_pais_future
2026-05-25,43747.61773255625,pets,0.0007672811140375399,33.5667208703242,forecast_share_vertical_desde_pais_future
2026-05-25,43747.61773255625,pharmacies,0.004679421031668612,204.71352250312245,forecast_share_vertical_desde_pais_future
2026-05-25,43747.61773255625,restaurants,0.8429012456952854,36874.92148297282,forecast_share_vertical_desde_pais_future
2026-05-25,43747.61773255625,snacks_and_sweets,0.00011321307805130628,4.952802460914602,forecast_share_vertical_desde_pais_future
2026-05-25,43747.61773255625,supermarket,0.0003348636746190398,14.649488029752852,forecast_share_vertical_desde_pais_future
2026-05-25,43747.61773255625,tickets_and_experience,3.726540990317797e-05,1.630272907091246,forecast_share_vertical_desde_pais_future
2026-05-25,43747.61773255625,tobacco,0.003626209983606339,158.6380481807892,forecast_share_vertical_desde_pais_future
2026-05-26,44019.97275968312,alcoholic_drinks,0.0005751810055960655,25.31945219822595,forecast_share_vertical_desde_pais_future
2026-05-26,44019.97275968312,bakery,2.845430432167372e-05,1.2525577011358109,forecast_share_vertical_desde_pais_future
2026-05-26,44019.97275968312,beauty,5.1624559027294066e-05,2.272511682112138,forecast_share_vertical_desde_pais_future
2026-05-26,44019.97275968312,butchery,0.0002461291232531636,10.83459730096895,forecast_share_vertical_desde_pais_future
2026-05-26,44019.97275968312,convenience,0.010246695213212196,451.05924416237633,forecast_share_vertical_desde_pais_future
